exposures,clicks,ctr
13286,8912.0,0.6707812735209996
3661,2630.0,0.7183829554766458
22033,3499.0,0.15880724367993465
4477,2694.0,0.6017422381058745
3450,2591.0,0.7510144927536232
3920,1189.0,0.30331632653061225
11214,7856.0,0.7005528803281612
14507,7755.0,0.5345695181636452
11954,5792.0,0.4845240087000167
1984,1226.0,0.6179435483870968
5513,4485.0,0.813531652457827
1983,958.0,0.4831064044377206
5700,2844.0,0.49894736842105264
1691,1070.0,0.6327616794795978
1016,845.0,0.8316929133858267
4251,2855.0,0.6716066807809927
1444,1025.0,0.7098337950138505
17748,6639.0,0.37407031778228533
3429,2370.0,0.6911636045494314
4010,2231.0,0.556359102244389
1717,1171.0,0.6820034944670937
35115,10211.0,0.29078741278655845
12247,3988.0,0.32563076671838004
20536,6556.0,0.31924425399298795
2447,1342.0,0.5484266448712709
7356,4783.0,0.6502175095160413
12398,9088.0,0.7330214550733989
7601,5168.0,0.6799105380870938
15494,7974.0,0.5146508325803537
24148,10044.0,0.4159350670863011
6210,3361.0,0.5412238325281804
6568,2343.0,0.3567295980511571
30204,9370.0,0.31022381141570654
9249,5515.0,0.5962806789923235
4742,3438.0,0.7250105440742303
14115,6511.0,0.46128232376904005
2224,1490.0,0.6699640287769785
6830,3429.0,0.5020497803806735
19701,2361.0,0.11984163240444648
14243,3591.0,0.2521238503124342
9320,5094.0,0.5465665236051502
1984,869.0,0.4380040322580645
3641,2747.0,0.7544630595990113
9762,3911.0,0.40063511575496824
9250,7365.0,0.7962162162162162
8420,5740.0,0.6817102137767221
57347,10423.0,0.18175318674037003
3155,2206.0,0.6992076069730586
12463,4857.0,0.3897135521142582
15995,10032.0,0.6271959987496093
5273,4310.0,0.8173715152664517
3491,2507.0,0.7181323403036379
8421,2489.0,0.29557059731623325
3341,2552.0,0.7638431607303202
10419,6269.0,0.6016892216143583
1590,1054.0,0.6628930817610063
4479,1927.0,0.43022996204509933
20513,4256.0,0.20747818456588504
1876,1319.0,0.7030916844349681
4425,1083.0,0.2447457627118644
4053,2949.0,0.7276091783863805
15896,8271.0,0.520319577252139
14149,4746.0,0.3354300657290268
5583,2030.0,0.3636037972416264
2730,1993.0,0.73003663003663
6094,2285.0,0.3749589760420085
40317,4721.0,0.11709700622566163
17369,8268.0,0.4760204962864874
5026,3618.0,0.7198567449263829
5799,3350.0,0.5776858078979135
6197,3528.0,0.5693077295465547
4137,1961.0,0.47401498670534203
30251,15905.0,0.5257677432151003
1757,1328.0,0.7558338076266363
22599,4931.0,0.21819549537590158
4755,1868.0,0.3928496319663512
9254,4852.0,0.5243138102442187
5254,4149.0,0.7896840502474305
2642,1856.0,0.7024981074943225
16986,7617.0,0.4484281172730484
11212,2517.0,0.22449161612557975
27509,7645.0,0.2779090479479443
10859,7060.0,0.6501519476931578
2827,1904.0,0.6735054828440042
5065,1563.0,0.3085883514313919
12786,7782.0,0.6086344439230408
4228,1342.0,0.3174077578051088
917,573.0,0.6248636859323882
4445,3213.0,0.7228346456692913
12683,5065.0,0.3993534652684696
4857,2913.0,0.5997529339098209
3297,2018.0,0.6120715802244465
10094,5559.0,0.5507232019021201
4250,1499.0,0.3527058823529412
13751,11382.0,0.8277216202458003
3554,2563.0,0.7211592571750141
10386,764.0,0.07356056229539765
8911,5663.0,0.6355066771406127
10121,4150.0,0.4100385337417251
8495,4557.0,0.5364331959976457
3982,3548.0,0.8910095429432446
7185,4800.0,0.6680584551148225
12016,6674.0,0.5554260985352862
4812,2856.0,0.5935162094763092
10291,4573.0,0.44436886599941694
9503,1904.0,0.2003577817531306
2749,1390.0,0.5056384139687159
7014,4923.0,0.7018819503849444
23707,8593.0,0.36246678196313326
68969,10737.0,0.15567863822876946
7482,2044.0,0.2731889869018979
3568,1013.0,0.28391255605381166
9232,5153.0,0.5581672443674177
7032,2530.0,0.3597838452787258
27549,7512.0,0.27267777414788197
7015,5706.0,0.813399857448325
13202,4395.0,0.3329041054385699
9704,3342.0,0.34439406430338004
8349,4894.0,0.5861779853874716
11872,3469.0,0.29220013477088946
874,679.0,0.7768878718535469
15442,6482.0,0.4197642792384406
11067,5866.0,0.530044275774826
9571,6338.0,0.6622087556159231
13051,2970.0,0.22756876867672976
8571,4013.0,0.46820674367051685
11532,7746.0,0.6716961498439126
3062,855.0,0.2792292619203135
17327,9447.0,0.5452184452011312
8714,5709.0,0.6551526279550149
6833,4229.0,0.6189082394263135
7586,3723.0,0.49077247561297127
3562,2469.0,0.6931499157776531
3788,2760.0,0.7286166842661035
52022,5259.0,0.10109184575756411
2856,1889.0,0.6614145658263305
12936,3195.0,0.2469851576994434
19523,6064.0,0.3106080008195462
34074,16758.0,0.4918119387216059
5557,3528.0,0.6348749325175455
7785,3777.0,0.48516377649325626
19287,3127.0,0.16212993207860216
2152,1456.0,0.6765799256505576
2608,2163.0,0.8293711656441718
17794,4723.0,0.26542654827469936
5565,3135.0,0.5633423180592992
9641,4182.0,0.4337724302458251
5745,1989.0,0.3462140992167102
24451,5004.0,0.20465420637192752
41439,16495.0,0.3980549723690244
1099,104.0,0.09463148316651501
8355,3294.0,0.39425493716337523
6598,1936.0,0.2934222491664141
16921,8672.0,0.5124992612729744
1285,836.0,0.6505836575875487
21026,6059.0,0.28816703129458765
12937,2924.0,0.22601839684625494
2660,2037.0,0.7657894736842106
7314,5255.0,0.7184850970741045
15950,2560.0,0.16050156739811913
7669,3993.0,0.5206676228973791
61643,11610.0,0.18834255308794187
5771,2283.0,0.39559868307052504
31910,10058.0,0.3151989971795675
31037,19391.0,0.6247704352869157
13780,11548.0,0.8380261248185776
6302,4542.0,0.7207235798159315
7236,2310.0,0.31923714759535654
3708,2925.0,0.7888349514563107
12590,3214.0,0.2552819698173153
15970,9267.0,0.580275516593613
4989,3542.0,0.7099619162156745
5725,2498.0,0.43633187772925763
16693,7974.0,0.47768525729347633
16376,4812.0,0.2938446507083537
9200,4601.0,0.5001086956521739
2391,1218.0,0.5094102885821832
2996,2013.0,0.6718958611481975
6143,1382.0,0.22497151229041185
1047,202.0,0.1929321872015282
12385,6984.0,0.5639079531691562
6186,2942.0,0.4755900420303912
4702,2463.0,0.5238196512122502
18038,4159.0,0.23056879920168533
5438,1754.0,0.3225450533284296
11874,6482.0,0.5458986019875358
26805,3390.0,0.12646894236149972
7568,4436.0,0.5861522198731501
3987,937.0,0.23501379483320792
24885,8943.0,0.35937311633514163
19208,11295.0,0.5880362349021241
7371,3134.0,0.42517975851309187
15431,7511.0,0.48674745641889705
14807,5680.0,0.3836023502397515
4843,2280.0,0.47078257278546354
4850,3410.0,0.7030927835051546
8067,4503.0,0.5582000743770918
1927,1199.0,0.6222106901920083
7527,5575.0,0.7406669323767769
7923,5159.0,0.6511422440994573
8784,4441.0,0.5055783242258652
3933,2341.0,0.5952199338927028
12106,4208.0,0.3475962332727573
23630,5732.0,0.24257300042319085
5465,1574.0,0.28801463860933213
2541,1798.0,0.7075954348681621
16130,5041.0,0.3125232486050837
10566,6459.0,0.6113003975014196
1218,981.0,0.8054187192118226
11234,5350.0,0.4762328645184262
27876,10705.0,0.3840220978619601
2634,2063.0,0.7832194381169324
8239,3904.0,0.47384391309624957
8378,3463.0,0.4133444736213894
1897,1208.0,0.6367949393779652
6144,2991.0,0.48681640625
2458,1228.0,0.49959316517493896
4867,2909.0,0.5976987877542634
16648,9050.0,0.5436088419029312
8027,2147.0,0.2674722810514514
6330,2794.0,0.441390205371248
9991,6814.0,0.6820138124311881
5224,3545.0,0.6785987748851455
6819,3164.0,0.46399765361489953
12322,4098.0,0.33257588053887355
15175,8780.0,0.5785831960461285
11373,1491.0,0.1310999736217357
5666,3048.0,0.5379456406636075
4122,1943.0,0.47137311984473557
10462,2046.0,0.1955649015484611
848,657.0,0.7747641509433962
27410,10077.0,0.36763954761036116
5412,1528.0,0.28233555062823357
20134,1966.0,0.09764577331876428
10564,2014.0,0.1906474820143885
8412,5176.0,0.6153114598193058
1612,1140.0,0.707196029776675
2121,1598.0,0.7534181989627534
13655,6391.0,0.4680336872940315
3558,3097.0,0.8704328274311411
5653,2201.0,0.3893507871926411
8885,6860.0,0.7720877884074282
8916,4989.0,0.5595558546433378
12198,4693.0,0.3847352024922118
10631,4066.0,0.38246637193114474
9378,5383.0,0.5740029857112391
21121,5361.0,0.25382320912835565
25409,7312.0,0.28777204927387934
1704,1063.0,0.6238262910798122
10273,7359.0,0.7163438138810474
482,186.0,0.38589211618257263
27951,9013.0,0.32245715716790097
17685,7468.0,0.42227876731693526
1044,700.0,0.6704980842911877
104815,4264.0,0.040681200209893624
21823,9571.0,0.43857398157906796
22230,6903.0,0.3105263157894737
26259,8967.0,0.3414829201416657
13916,7558.0,0.5431158378844495
18448,7681.0,0.4163594969644406
390,264.0,0.676923076923077
63125,12725.0,0.2015841584158416
11822,8024.0,0.6787345626797496
9826,6508.0,0.6623244453490739
30765,10267.0,0.3337233869657078
4728,2227.0,0.4710236886632826
10828,3126.0,0.28869597340229036
5102,3956.0,0.7753822030576245
19912,10866.0,0.5457010847730012
19779,8293.0,0.41928307801203296
2064,1493.0,0.7233527131782945
7122,2950.0,0.4142094917158102
18136,10075.0,0.5555249228054698
4088,1600.0,0.3913894324853229
3371,1854.0,0.5499851676060517
12710,3439.0,0.27057435090479937
4032,1621.0,0.4020337301587302
53062,16746.0,0.3155930797934492
11476,6360.0,0.5542000697107006
32741,1880.0,0.057420359793531044
20729,3892.0,0.18775628346760578
22904,5161.0,0.22533181976947259
4532,3039.0,0.6705648720211828
887,518.0,0.5839909808342728
3023,1032.0,0.34138273238504796
5270,639.0,0.12125237191650853
7383,1413.0,0.19138561560341324
3980,1556.0,0.39095477386934674
5364,2311.0,0.4308351976137211
17081,5504.0,0.32222937767109655
2069,1536.0,0.7423876268728854
19237,3516.0,0.18277278161875551
5191,2467.0,0.4752456174147563
9092,6225.0,0.6846678398592169
2542,1526.0,0.6003147128245476
9316,3823.0,0.41036925719192785
15163,5659.0,0.3732111059816659
22362,9733.0,0.435247294517485
14630,7689.0,0.5255639097744361
7351,3643.0,0.4955788328118623
11378,3957.0,0.3477764106169801
2213,1353.0,0.6113872571170357
5276,2680.0,0.5079605761940864
4569,2255.0,0.4935434449551324
20079,11428.0,0.5691518501917426
2234,774.0,0.34646374216651743
23311,5283.0,0.226631204152546
20318,3842.0,0.18909341470617186
6757,3601.0,0.5329288145626757
28877,5823.0,0.2016483706756242
10803,6726.0,0.6226048319911136
10016,6701.0,0.669029552715655
9091,3441.0,0.37850621493785064
984,781.0,0.7936991869918699
1993,1375.0,0.6899147014550928
3586,2927.0,0.8162297824874511
3957,1372.0,0.34672731867576445
13671,5840.0,0.4271816253383074
13780,4040.0,0.2931785195936139
14725,7809.0,0.5303225806451612
4634,1298.0,0.2801035822183858
18820,8795.0,0.4673219978746015
18120,5108.0,0.28189845474613684
2210,1095.0,0.49547511312217196
4652,2069.0,0.44475494411006017
8975,3882.0,0.4325348189415042
7841,2539.0,0.32381073842622116
11221,5395.0,0.4807949380625613
4566,1695.0,0.3712220762155059
5541,3148.0,0.5681284966612525
26687,7264.0,0.2721924532543935
8103,5579.0,0.6885104282364556
1777,592.0,0.33314575126617896
8030,3642.0,0.4535491905354919
3579,2275.0,0.6356524168762224
1050,644.0,0.6133333333333333
2335,1260.0,0.5396145610278372
11452,8920.0,0.7789032483409012
36588,8525.0,0.2329998906745381
26753,13051.0,0.48783314020857477
8701,6097.0,0.7007240547063556
7009,1936.0,0.276216293337138
4282,2083.0,0.4864549276039234
13548,7520.0,0.5550634780041335
5627,2953.0,0.5247911853563177
35505,14987.0,0.4221095620335164
2951,2117.0,0.7173839376482548
5568,3595.0,0.6456537356321839
15966,9843.0,0.6164975573092822
10551,2682.0,0.2541939152686949
3518,2470.0,0.702103467879477
15621,4495.0,0.2877536649382242
5400,2587.0,0.4790740740740741
2936,1493.0,0.5085149863760218
11742,5753.0,0.48995060466700735
13887,4830.0,0.34780730179304387
8369,4514.0,0.5393714900227028
5420,3769.0,0.6953874538745387
54148,8380.0,0.15476102533796263
15287,7719.0,0.5049388369202591
18558,5882.0,0.3169522577863994
21502,7760.0,0.3608966607757418
5319,3100.0,0.582816318856928
2955,1961.0,0.6636209813874788
7615,1663.0,0.21838476690741956
23888,7799.0,0.3264819156061621
2387,1541.0,0.6455802262253875
3156,1169.0,0.37040557667934093
15033,3117.0,0.20734384354420277
24571,8931.0,0.3634772699523829
6567,4694.0,0.7147860514694686
55352,11666.0,0.21076022546610781
5328,4004.0,0.7515015015015015
34229,13697.0,0.40015776096292616
13748,9234.0,0.6716613325574629
18678,8307.0,0.44474783167362675
7144,3801.0,0.5320548712206047
5290,2143.0,0.40510396975425333
30348,6001.0,0.19773955450112032
8489,5068.0,0.5970078925668513
15822,5881.0,0.37169763620275564
10101,4013.0,0.3972873972873973
9287,5733.0,0.6173145256810596
7722,2630.0,0.34058534058534057
2708,2217.0,0.818685376661743
892,622.0,0.6973094170403588
12182,3602.0,0.29568215399770154
3915,2548.0,0.6508301404853128
4312,2966.0,0.687847866419295
7456,3948.0,0.5295064377682404
15975,11561.0,0.7236932707355243
2964,1442.0,0.4865047233468286
27653,8086.0,0.29240950348967565
12119,3634.0,0.29985972439970293
6109,3263.0,0.5341299721722049
12307,4443.0,0.36101405704070855
4250,2851.0,0.6708235294117647
6815,1499.0,0.21995597945707998
2407,1526.0,0.6339842127129206
6153,2864.0,0.4654640013001788
3999,2980.0,0.7451862965741435
13598,6279.0,0.46175908221797324
4793,2940.0,0.6133945336949719
4416,2815.0,0.6374547101449275
28666,4801.0,0.16748063908462987
35760,6963.0,0.19471476510067115
15589,4779.0,0.3065623195843223
7719,4617.0,0.5981344733773805
11942,6951.0,0.582063305978898
14191,3753.0,0.2644633922908886
16902,11661.0,0.68991835285765
10073,5922.0,0.5879082696316886
10470,1856.0,0.1772683858643744
5316,2686.0,0.5052671181339353
53961,18775.0,0.3479364726376457
22186,11864.0,0.5347516451816461
12249,4813.0,0.39293003510490654
4724,3002.0,0.6354784081287045
296,141.0,0.47635135135135137
13615,6546.0,0.4807932427469703
15545,4637.0,0.29829527179157284
2426,1677.0,0.6912613355317395
13101,2719.0,0.20754140905274407
21885,5456.0,0.24930317569111263
4665,3211.0,0.6883172561629153
12356,6058.0,0.49028811913240533
1261,787.0,0.6241078509119746
7355,4963.0,0.6747790618626784
17574,10019.0,0.570103562080346
3326,1774.0,0.5333734215273602
9630,6205.0,0.6443406022845275
22806,5304.0,0.23257037621678506
11002,7005.0,0.6367024177422287
4402,760.0,0.17264879600181735
9204,4430.0,0.4813124728378966
17161,4887.0,0.2847736145912243
5370,3090.0,0.5754189944134078
905,367.0,0.40552486187845305
14039,6813.0,0.48529097514067954
17657,7165.0,0.40578807271903494
21349,3113.0,0.14581479226193264
3860,2590.0,0.6709844559585493
1684,853.0,0.5065320665083135
13410,7617.0,0.5680089485458613
13158,5520.0,0.41951664386684906
2068,1417.0,0.6852030947775629
3531,1870.0,0.5295950155763239
5140,2960.0,0.5758754863813229
8120,2129.0,0.262192118226601
6751,2768.0,0.4100133313583173
40743,5962.0,0.14633188523181898
18801,3623.0,0.1927025158236264
2292,1250.0,0.5453752181500873
10502,5530.0,0.526566368310798
4452,2079.0,0.4669811320754717
3263,2678.0,0.8207171314741036
21754,4768.0,0.2191780821917808
2894,1512.0,0.5224602626123013
14830,9234.0,0.6226567768037762
7425,3185.0,0.428956228956229
2174,521.0,0.23965041398344067
3195,1781.0,0.557433489827856
15070,4261.0,0.2827471798274718
2055,1318.0,0.6413625304136253
3705,2979.0,0.8040485829959514
30306,10460.0,0.3451461756747839
21665,7560.0,0.34894991922455576
8790,1776.0,0.20204778156996586
13548,4176.0,0.30823737821080605
4674,2483.0,0.5312366281557552
35584,13025.0,0.36603529676258995
14484,7264.0,0.5015189174261254
17016,4930.0,0.289727315467795
3506,2541.0,0.7247575584711923
1843,1259.0,0.6831253391209984
12254,4055.0,0.330912355149339
16576,4884.0,0.29464285714285715
1806,213.0,0.11794019933554817
37096,5164.0,0.1392063834375674
7799,4169.0,0.5345557122708039
28533,5624.0,0.19710510636806505
9271,5544.0,0.5979937439326933
3778,3359.0,0.8890947591318158
12913,3626.0,0.2808022922636103
10894,5037.0,0.46236460436937765
6147,4252.0,0.6917195379860094
2720,1148.0,0.42205882352941176
30504,9695.0,0.3178271702071859
1189,660.0,0.5550883095037847
14156,1765.0,0.12468211359141
778,610.0,0.7840616966580977
36161,7607.0,0.21036475761179171
2920,1675.0,0.5736301369863014
10947,5808.0,0.5305563167991231
36270,12714.0,0.35053763440860214
20516,4269.0,0.20808149736790799
7923,2238.0,0.28246876183263914
1269,915.0,0.7210401891252955
6304,3417.0,0.5420368020304569
356,190.0,0.5337078651685393
9056,4860.0,0.536660777385159
17656,5415.0,0.30669460806524695
3458,2495.0,0.7215153267784846
7786,5225.0,0.6710762907783201
7141,4273.0,0.598375577650189
5247,1494.0,0.2847341337907376
8407,3535.0,0.42048293089092426
5074,3115.0,0.6139140717382735
24900,3769.0,0.15136546184738955
18999,7915.0,0.41660087373019633
7129,5238.0,0.7347454060878104
14271,8011.0,0.5613481886342934
15019,3903.0,0.25987083028164326
33778,8951.0,0.2649949671383741
7435,3119.0,0.419502353732347
17443,4821.0,0.2763859427850714
1410,1170.0,0.8297872340425532
11534,6306.0,0.5467314028090862
1208,810.0,0.6705298013245033
1260,476.0,0.37777777777777777
1622,1351.0,0.8329223181257707
431,238.0,0.5522041763341067
2265,1589.0,0.7015452538631347
8120,5700.0,0.7019704433497537
3357,2292.0,0.6827524575513851
21593,14704.0,0.680961422683277
13030,4578.0,0.3513430544896393
14893,9055.0,0.6080037601557778
4590,2830.0,0.616557734204793
4730,3160.0,0.6680761099365751
108843,10374.0,0.09531159560100327
7021,2621.0,0.37330864549209514
7598,3045.0,0.40076335877862596
12051,5102.0,0.42336735540619036
39808,22815.0,0.5731260048231511
11626,3659.0,0.31472561500086016
5044,2755.0,0.546193497224425
7927,4002.0,0.5048568184685253
1288,623.0,0.483695652173913
3253,2366.0,0.7273286197356287
6416,3733.0,0.5818266832917706
10581,8333.0,0.7875437104243456
3681,1255.0,0.34093996196685683
6979,2633.0,0.3772746811864164
13788,8167.0,0.5923266608645199
35330,14519.0,0.4109538635720351
6797,3267.0,0.4806532293658967
19639,5169.0,0.2632007739701614
9191,6454.0,0.7022086824067022
21187,10860.0,0.5125784679284466
3807,2103.0,0.5524034672970843
10514,5315.0,0.5055164542514742
8263,3849.0,0.4658114486264069
10992,5406.0,0.49181222707423583
10182,5279.0,0.5184639560007857
23296,8987.0,0.38577438186813184
7946,2338.0,0.2942360936320161
857,653.0,0.7619603267211202
13217,7803.0,0.590376030869335
34166,11083.0,0.3243868173037523
10311,4403.0,0.4270196877121521
7276,4011.0,0.5512644310060473
8404,2262.0,0.269157544026654
5624,3013.0,0.5357396870554765
904,530.0,0.5862831858407079
3551,1453.0,0.4091805125316812
14384,4295.0,0.2985956618464961
7542,3558.0,0.47175815433572
12724,6522.0,0.5125746620559573
1842,1509.0,0.8192182410423453
18385,9672.0,0.5260810443296166
3683,1959.0,0.5319033396687483
6262,2989.0,0.47732353880549344
8930,6412.0,0.7180291153415453
26610,8756.0,0.3290492296129275
8698,5366.0,0.6169234306737181
7082,2926.0,0.413160124258684
15120,7785.0,0.5148809523809523
4361,757.0,0.17358404035771613
18433,10209.0,0.5538436499755872
29990,8249.0,0.27505835278426144
8860,6254.0,0.7058690744920993
8879,6476.0,0.7293614145737133
10930,3154.0,0.28856358645928637
5192,2021.0,0.3892526964560863
1884,1108.0,0.5881104033970276
1806,1013.0,0.5609080841638981
7104,2929.0,0.41230292792792794
9695,2695.0,0.2779783393501805
29191,5616.0,0.1923880648144976
5841,4720.0,0.8080808080808081
5849,1730.0,0.29577705590699266
46328,8350.0,0.18023657399412882
15683,3201.0,0.20410635720206594
